id,user_id,started_at,ended_at,created_at,site_type,cloud_cover,wind_intensity,shadow,temperature,notes,picture_id,duration,lat,lng,management_type,crop,site_name,bumble_bee,bumble_bee_amended,honeybee,honeybee_amended,large_dark_bee,large_dark_bee_amended,small_dark_bee,small_dark_bee_amended,greenbee,greenbee_amended,non_bee,non_bee_amended,picture_url
e4aba69f-d44f-4e19-b527-d2efb7b1457f,24,2020-05-20T20:17:44Z,2020-05-20T20:22:44Z,2020-05-20T22:36:30Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 4 Rep 2,48331a26-9bb5-40dd-97bb-48a74ff73da8,5 minutes,43.0259697,-89.2228882,conventional,apple,Door Creek,0,NA,0,NA,0,NA,5,NA,0,NA,6,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/48331a26-9bb5-40dd-97bb-48a74ff73da8?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=651243de60cb154d9a524d97bd06613fea8757a390c59a65301f704c1229292e&X-Amz-SignedHeaders=host
c2e20888-e1d2-4cb2-aac0-a3be6d34e690,123,2020-05-20T20:18:08Z,2020-05-20T20:23:14Z,2020-05-28T21:56:46Z,orchard,sunny,steady-wind,NA,just-right,"
",NA,5 minutes,43.0256915744795,-89.2238293123331,ecologically advanced IPM,apple,door creek-2,0,NA,4,NA,1,NA,0,NA,0,NA,0,NA,NA
bdee4d2b-ec5b-4f09-a792-7b4ee203f1e7,6,2020-05-20T20:19:12Z,2020-05-20T20:24:12Z,2020-05-21T01:02:37Z,orchard,sunny,gentle-breeze,NA,just-right,NA,307ed0d6-7ece-43bd-add0-12aab3d6707c,5 minutes,43.0257634759084,-89.2237492245372,Ecologically-advanced IPM,apple,DoorCreek-3,0,NA,22,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/307ed0d6-7ece-43bd-add0-12aab3d6707c?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=13a496ec6ce9ca37c8cfdc2d6ad45177d3bf15021d80ec7cbc1df0e58a9eeb54&X-Amz-SignedHeaders=host
b7a583a0-5002-4315-94bd-23437bdb163e,24,2020-05-20T20:23:17Z,2020-05-20T20:28:17Z,2020-05-20T22:36:39Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 4 Rep 3,1b8f1960-a5d0-4480-884e-e5bbb4a4c3a6,5 minutes,43.0259135,-89.2236628,conventional,apple,Door Creek,0,NA,6,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/1b8f1960-a5d0-4480-884e-e5bbb4a4c3a6?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=cb6ed15c0e75b521921920a09b56044ae40210bea63669712f813d1416639991&X-Amz-SignedHeaders=host
6b96c715-b901-4c3f-bbe1-9085f670aded,123,2020-05-20T20:24:06Z,2020-05-20T20:29:11Z,2020-05-28T21:56:46Z,orchard,sunny,steady-wind,NA,just-right,"
",NA,5 minutes,43.0255020596488,-89.2237291485902,ecologically advanced IPM,apple,door creek-2,0,NA,13,NA,0,NA,0,NA,0,NA,0,NA,NA
d0404ad3-6a7d-45f9-a19b-11ddcf95315f,6,2020-05-20T20:26:20Z,2020-05-20T20:31:21Z,2020-05-21T01:41:44Z,orchard,sunny,gentle-breeze,NA,just-right,NA,911bf841-0bd0-412a-85d1-c0392f17f258,5 minutes,43.0257570110324,-89.2237696655515,Ecologically-advanced IPM,apple,DoorCreek-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/911bf841-0bd0-412a-85d1-c0392f17f258?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=648b7c6c1f9e2edf36ba8334e07ec68ab2e8e6f5e5ecdc1911991bbe774700dc&X-Amz-SignedHeaders=host
6ea60d4e-ec33-42d0-a195-957b41187bdd,24,2020-05-20T20:32:31Z,2020-05-20T20:37:31Z,2020-05-20T22:36:44Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 3 Rep 1,c2bbe8f6-d8b7-4ac3-9772-287087c468f5,5 minutes,43.0256986,-89.2238098,conventional,apple,Door Creek,0,NA,7,NA,0,NA,0,NA,0,NA,1,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/c2bbe8f6-d8b7-4ac3-9772-287087c468f5?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=e9a9d003b08ee6e45ac868aecc138c7d06de650486c62b85afdbeea49234ce8d&X-Amz-SignedHeaders=host
24b80cd3-0a73-44da-ac05-263c82a2f0ec,123,2020-05-20T20:32:40Z,2020-05-20T20:37:46Z,2020-05-28T21:56:47Z,orchard,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.0254887743322,-89.2237605807271,ecologically advanced IPM,apple,door creek-1,0,NA,8,NA,0,NA,0,NA,0,NA,0,NA,NA
7ddb2a27-b745-4e4e-84af-9d9eb88691bf,6,2020-05-20T20:34:43Z,2020-05-20T20:39:44Z,2020-05-21T01:43:30Z,orchard,sunny,gentle-breeze,NA,just-right,NA,c1cf28c5-0a12-49b2-b433-690f9354bd99,5 minutes,43.025896331637,-89.2237270312457,conventional,apple,DoorCreek-4,0,NA,16,NA,0,NA,0,NA,0,NA,1,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/c1cf28c5-0a12-49b2-b433-690f9354bd99?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=14cac826d50f5aed94b6f642b7127dfac974fd77c24658d3b0b981f6a538cbe4&X-Amz-SignedHeaders=host
fa2cefc9-d2a5-4a74-813a-1889c3e4ca24,24,2020-05-20T20:38:13Z,2020-05-20T20:43:14Z,2020-05-20T22:36:49Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 3 Rep 2,9fab2e62-adf4-43d5-b3d0-a6d872b0ce8d,5 minutes,43.0259746,-89.2228753,conventional,apple,Door Creek,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/9fab2e62-adf4-43d5-b3d0-a6d872b0ce8d?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=8ff0fa7c76e00925394fc09f84b71827c697c7084fbf7d78b64cc4fbe424f752&X-Amz-SignedHeaders=host
d85b11f8-563d-4dce-aeb4-2e4490e519a9,123,2020-05-20T20:38:59Z,2020-05-20T20:44:05Z,2020-05-28T21:56:47Z,orchard,sunny,steady-wind,NA,just-right,"
",NA,5 minutes,43.0254404107509,-89.2237299029615,ecologically adavanced IPM,apple,door creek-1,0,NA,29,NA,0,NA,0,NA,0,NA,1,NA,NA
30683942-7cac-4d45-b9f8-632601ad25f2,6,2020-05-20T20:40:23Z,2020-05-20T20:45:23Z,2020-05-21T01:45:17Z,orchard,sunny,gentle-breeze,NA,just-right,NA,fa233b94-fed8-4051-ba15-3981b082e430,5 minutes,43.0258545476914,-89.2237233226717,conventional,apple,DoorCreek-4,0,NA,18,NA,0,NA,4,NA,0,NA,2,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/fa233b94-fed8-4051-ba15-3981b082e430?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=0483ec32efc3d6fad1fd2edb1fce556279b4c37bb7c345a63bae74fca9c41de6&X-Amz-SignedHeaders=host
f394e918-6488-47b3-b392-b201109d7d87,24,2020-05-20T20:43:54Z,2020-05-20T20:48:54Z,2020-05-20T22:36:53Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 3 Rep 3,3b1aee67-5827-41aa-b8e5-e4434ccfc4ba,5 minutes,43.0257337,-89.2227116,conventional,apple,Door Creek,0,NA,3,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/3b1aee67-5827-41aa-b8e5-e4434ccfc4ba?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=dfbbcf43d66fe4a40ed3d2dc35e295530a753678641d7abf3de9cd24e0c16d80&X-Amz-SignedHeaders=host
593a3b39-a0ef-496d-a95c-9c21c9e553ff,123,2020-05-20T20:45:18Z,2020-05-20T20:50:24Z,2020-05-28T21:56:47Z,orchard,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.0256049475102,-89.2236641050216,ecologically advanced IPM,apple,door creek-1,0,NA,18,NA,0,NA,0,NA,0,NA,0,NA,NA
97121e5d-0dcd-41c3-b9d4-9392999d771f,6,2020-05-20T20:45:58Z,2020-05-20T20:50:58Z,2020-05-21T01:46:50Z,orchard,sunny,gentle-breeze,NA,just-right,NA,523a91bd-a0b7-4783-92e8-2a10e8ef06a8,5 minutes,43.0258672443557,-89.2237412540837,conventional,apple,DoorCreek-4,0,NA,2,NA,1,NA,0,NA,0,NA,2,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/523a91bd-a0b7-4783-92e8-2a10e8ef06a8?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=adb6538325bb3f251036bce328221da3ae83f11df936c72a5d055d0541ac4470&X-Amz-SignedHeaders=host
0288b533-b123-4006-bcd6-09d589d6985a,24,2020-05-20T20:52:56Z,2020-05-20T20:57:56Z,2020-05-20T22:37:00Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 1 Rep 1,46b46b29-9551-420a-be40-a245d199367a,5 minutes,43.0259724,-89.2228782,conventional,apple,Door Creek,0,NA,5,NA,0,NA,0,NA,0,NA,1,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/46b46b29-9551-420a-be40-a245d199367a?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=e5ea5556f4b8007cef8a24e5c96085246bbd3da4c50e2c98095357ac9f676593&X-Amz-SignedHeaders=host
d7c29842-430b-4ac3-964e-6736a93de521,6,2020-05-20T20:53:13Z,2020-05-20T20:58:14Z,2020-05-21T01:48:54Z,orchard,sunny,gentle-breeze,NA,just-right,NA,4582262b-ab12-4297-b8f9-09f26ad33f4e,5 minutes,43.0256235512249,-89.2237856498838,conventional,apple,DoorCreek-2,0,NA,10,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/4582262b-ab12-4297-b8f9-09f26ad33f4e?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=27363c54017d73665959c4e833c26593d8982505aa014a75ff5ff7992989803b&X-Amz-SignedHeaders=host
8bdc8e63-2f7c-4c6e-a978-c9210a07466b,123,2020-05-20T20:53:11Z,2020-05-20T20:58:17Z,2020-05-28T21:56:47Z,orchard,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.025732561986,-89.223937271246,ecologically advanced IPM,apple,door creek-4,0,0,5,0,1,0,1,0,0,0,0,0,NA
c9aa2cea-ace7-495f-8ea9-8fb5c05b6962,24,2020-05-20T20:58:34Z,2020-05-20T21:03:34Z,2020-05-20T22:37:05Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 1 Rep 2,2d96d349-537f-4b9f-ba4e-0751b399e0fd,5 minutes,43.0259733,-89.2228751,conventional,apple,Door Creek,0,NA,10,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/2d96d349-537f-4b9f-ba4e-0751b399e0fd?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=b9d2a3a7740c05401081bef479f739064f047697af6f1c5bfb76b9a6dd22ce3c&X-Amz-SignedHeaders=host
fc5731b3-78f2-45c5-ad3b-7a6d1f52328b,6,2020-05-20T20:58:45Z,2020-05-20T21:03:45Z,2020-05-21T01:50:44Z,orchard,sunny,gentle-breeze,NA,just-right,NA,c127fdaa-8d5a-404f-b0ed-66e86363717a,5 minutes,43.0256172535824,-89.2237797635287,conventional,apple,DoorCreek-2,0,NA,11,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/c127fdaa-8d5a-404f-b0ed-66e86363717a?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=87df61c0ab6b76feaf52feabce0de26396b8254eb6045694d61740f52928ab27&X-Amz-SignedHeaders=host
93904ff2-5512-467f-bbf0-9cd7c621b3e6,123,2020-05-20T20:59:24Z,2020-05-20T21:04:30Z,2020-05-28T21:56:47Z,orchard,sunny,steady-wind,NA,just-right,"
",NA,5 minutes,43.0260147806658,-89.2236936931398,ecologically advanced IP,apple,door creek-4,1,0,43,0,1,0,0,0,0,0,1,0,NA
aaece926-33aa-4938-b1e2-95a25146a088,24,2020-05-20T21:04:14Z,2020-05-20T21:09:14Z,2020-05-20T22:37:09Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 1 Rep 3,ead140a2-5b6f-4aab-9f5c-decfcb2969b2,5 minutes,43.0259738,-89.2228799,conventional,apple,Door Creek,0,NA,14,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/ead140a2-5b6f-4aab-9f5c-decfcb2969b2?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=0f131ecabd8cbe9da9237fd4d152c42a974edbb2801fddf93b215e05797f6737&X-Amz-SignedHeaders=host
156259b8-3902-422d-8738-0b9130017f4c,6,2020-05-20T21:04:16Z,2020-05-20T21:09:16Z,2020-05-21T01:52:31Z,orchard,sunny,gentle-breeze,NA,just-right,NA,b817ca30-7333-4d4a-b2ff-17d25f118f0e,5 minutes,43.025594756331,-89.2238017667656,conventional,apple,DoorCreek-2,0,NA,15,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/b817ca30-7333-4d4a-b2ff-17d25f118f0e?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=ca48949dfd7078daee226387b981983d0795b706bb7a90caab22a0d3a4d9a43a&X-Amz-SignedHeaders=host
a125915e-aa27-47ec-9a9e-536acb04280a,123,2020-05-20T21:05:29Z,2020-05-20T21:10:35Z,2020-05-28T21:56:48Z,orchard,sunny,steady-wind,NA,just-right,"
",NA,5 minutes,43.0258408980845,-89.2236427311685,ecologically advanced IPM,apple,door creek-4,0,NA,19,NA,0,NA,0,NA,0,NA,0,NA,NA
bb9ce6a3-b2d4-4f73-89b8-65a292f67486,24,2020-05-20T21:10:09Z,2020-05-20T21:15:09Z,2020-05-20T22:37:13Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 2 Rep 1,8f3cd7c8-061f-4f98-8a71-ff390a40a3c0,5 minutes,43.0259471,-89.2227229,conventional,apple,Door Creek,0,NA,9,NA,0,NA,1,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/8f3cd7c8-061f-4f98-8a71-ff390a40a3c0?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=14319569af9c6207c3cd002adc4c86046b6db14b3cd903e047df3cfb8c8a86a2&X-Amz-SignedHeaders=host
69b41c5b-9a0d-4299-a98e-387dd2b76446,6,2020-05-20T21:10:34Z,2020-05-20T21:15:34Z,2020-05-21T01:53:08Z,orchard,sunny,gentle-breeze,NA,just-right,NA,35e92536-d722-472f-abb9-1712c7d3b303,5 minutes,43.0254973800454,-89.2238147365543,conventional,apple,DoorCreek-1,0,NA,2,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/35e92536-d722-472f-abb9-1712c7d3b303?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=8eefea92dde4017bf4ec86664d8fc952b57b5e2390e91f5764c0cfb376c1f5ce&X-Amz-SignedHeaders=host
a03f546d-0e4f-4825-88f0-54581bd0b225,24,2020-05-20T21:15:46Z,2020-05-20T21:20:46Z,2020-05-20T22:37:19Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 2 Rep 2,abc70b47-d2dc-415d-a2cf-c40750f2855f,5 minutes,43.0259485,-89.2227213,conventional,apple,Door Creek,0,NA,16,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/abc70b47-d2dc-415d-a2cf-c40750f2855f?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=15d416344809c52ec062f4d229f837cc0d44b8c181ffd765908850dee8187d76&X-Amz-SignedHeaders=host
166d9d12-43b4-41fb-9204-439fb2b58334,6,2020-05-20T21:16:22Z,2020-05-20T21:21:23Z,2020-05-21T01:54:01Z,orchard,sunny,gentle-breeze,NA,just-right,NA,13b2658d-3fa2-4eb5-bed9-059469cfedb7,5 minutes,43.0254890461882,-89.2238479644774,conventional,apple,DoorCreek-1,0,NA,3,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/13b2658d-3fa2-4eb5-bed9-059469cfedb7?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=1e0fd960b25dcd03dc5cdb081295b0937ed1077996e0493f26dd79c561c1fb77&X-Amz-SignedHeaders=host
59a3fc17-a23f-464c-9611-6a9c489a4c33,123,2020-05-20T21:16:33Z,2020-05-20T21:21:39Z,2020-05-28T21:56:48Z,orchard,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.0259520421205,-89.2236314155992,ecologically advanced IPM,apple,door creek-3,0,NA,7,NA,1,NA,0,NA,0,NA,2,NA,NA
30d8f5c6-1cd0-4671-9595-6b53cf6a571c,24,2020-05-20T21:21:26Z,2020-05-20T21:26:26Z,2020-05-20T22:37:26Z,orchard,sunny,gentle-breeze,NA,just-right,Tree 2 Rep 3,10737a97-3919-4533-b792-903dff2ff9d9,5 minutes,43.0259734,-89.2228776,conventional,apple,Door Creek,0,NA,0,NA,0,NA,1,NA,0,NA,1,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/10737a97-3919-4533-b792-903dff2ff9d9?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=433dd0c00b4959cc9f4d2a86ccea76053e824231e63d390ae118cf6502f60c45&X-Amz-SignedHeaders=host
1ea4b0d6-d628-4512-adc9-24ed22f6f810,6,2020-05-20T21:21:52Z,2020-05-20T21:26:53Z,2020-05-21T01:55:19Z,orchard,sunny,gentle-breeze,NA,just-right,NA,cb947570-c95a-4e4c-8692-5e36d5faa6f1,5 minutes,43.0254782483764,-89.2238464977748,conventional,apple,DoorCreek-1,0,NA,2,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/cb947570-c95a-4e4c-8692-5e36d5faa6f1?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=86aba0f68b2d5005ca7c3d21c52fbd5f8e54455149dd46e07e6ef9ecf2d201ae&X-Amz-SignedHeaders=host
7d477b4a-9227-4b3f-93b0-6aa041ca942d,123,2020-05-20T21:22:39Z,2020-05-20T21:27:45Z,2020-05-28T21:56:48Z,orchard,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.025756282772,-89.2237609160032,ecologcially advanced IPM,apple,door creek-3,0,NA,14,NA,0,NA,0,NA,0,NA,0,NA,NA
7c696db0-449b-4c0c-9530-70e3c326b9c8,123,2020-05-20T21:28:51Z,2020-05-20T21:33:57Z,2020-05-28T21:56:48Z,orchard,sunny,steady-wind,NA,just-right,NA,NA,5 minutes,43.0258908542274,-89.2238093634036,ecologically advamced IPM,apple,door creek-3,0,NA,16,NA,2,NA,0,NA,0,NA,0,NA,NA
5b98d6ad-49d4-4302-9168-4f0201b4a354,88,2020-05-21T02:08:46Z,2020-05-21T02:09:07Z,2020-05-21T02:10:04Z,lawn-and-garden,sunny,no-wind,NA,just-right,NA,c86a2d71-63af-48e0-ba93-09560e4ed83b,20 seconds,38.5499000908997,-121.435794010347,conventional,garden,NA,3,NA,6,NA,0,NA,0,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/c86a2d71-63af-48e0-ba93-09560e4ed83b?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=71ce4f5a6908baf585b8b6bcc79222d1c0310b4be8c6a1b1bae46945c1667204&X-Amz-SignedHeaders=host
80a41cf7-75e7-43d1-b6ec-ad18f7c228af,1,2020-05-21T02:09:15Z,2020-05-21T02:09:19Z,2020-05-21T02:09:53Z,orchard,sunny,gentle-breeze,NA,just-right,NA,0a8fdb42-26ee-4fad-a202-8f745ba6f555,3 seconds,38.5497463,-121.4356151,conventional,apple,super orchard,2,NA,1,NA,0,NA,1,NA,1,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/0a8fdb42-26ee-4fad-a202-8f745ba6f555?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=54413ca681a6b8ed7946aee5710531e54e3da220bb3dc3e29ce7592cb8327851&X-Amz-SignedHeaders=host
69de6317-1a51-438a-8a2c-079a2e2cebac,1,2020-05-21T02:54:41Z,2020-05-21T02:54:43Z,2020-05-21T02:58:38Z,road-field-edge,cloudy,gentle-breeze,NA,hot,NA,NA,1 seconds,38.5497166459301,-121.435557534131,conventional,NA,Sacramento Backyard,0,NA,0,NA,0,NA,1,NA,0,NA,1,NA,NA
ecb7a727-c118-40e4-869e-228ed7ac6a45,1,2020-05-21T04:58:55Z,2020-05-21T04:58:57Z,2020-05-21T04:59:01Z,road-field-edge,cloudy,gentle-breeze,TRUE,hot,NA,NA,1 seconds,38.5497884182211,-121.435622847499,organic,NA,tim,1,NA,1,NA,1,NA,1,NA,0,NA,0,NA,NA
87c659ef-e7f9-48bb-947a-b344a43b83f9,1,2020-05-21T07:26:16Z,2020-05-21T07:26:19Z,2020-05-21T07:26:29Z,lawn-and-garden,rainy,no-wind,TRUE,just-right,NA,ea8b7c0a-0387-4ed1-8468-84efe949fc8f,2 seconds,38.5496406,-121.435641,conventional,cucumber,super orchard,3,NA,1,NA,0,NA,1,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/ea8b7c0a-0387-4ed1-8468-84efe949fc8f?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=d17e9a5976d460fa06811eb4f5ebb2aec53f76209e159155c7c012fdc755e6fe&X-Amz-SignedHeaders=host
50fc4742-726f-4668-b976-96f5a4d4d145,1,2020-05-21T07:45:47Z,2020-05-21T07:45:50Z,2020-05-21T07:46:50Z,fruit-vegetable-field,sunny,gentle-breeze,NA,hot,NA,e51921b9-6496-45d4-9a88-1084fd53fa74,2 seconds,38.5496704,-121.4356321,organic,apple,super orchard,3,NA,0,NA,0,NA,1,NA,0,NA,0,NA,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/e51921b9-6496-45d4-9a88-1084fd53fa74?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200703%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200703T194640Z&X-Amz-Expires=604800&X-Amz-Signature=5c129637c8568ca2ff4ac87c30c87b598b7eb6b1e6fd5730a243e9f24a4a335f&X-Amz-SignedHeaders=host
